R,G,B,H,S,L,Brightness,Target
59.96878986233875,62.120136483716664,65.13259943158809,,8.778445339891409,21.695697843284236,67.99064383810563,Bad
33.16903314679708,5.323532909559383,32.936668818052766,74.97641565632486,20.945389770252824,1.5850497484951598,13.521564778523969,Bad
41.27988598720775,47.40278726156191,34.70361886161524,193.71489677022132,,3.4650374524550442,50.422414930022335,Bad
19.0419053052454,19.303774751937862,24.16928775792618,144.3849518364417,7.750000280288627,24.16634178319356,15.132973266506744,Bad
29.553485484049965,37.165441095700764,29.84216504765988,14.278069790737362,7.178606769203285,21.198764368185394,41.57865272450013,Bad
13.776125485395307,23.031163208683736,42.707186937525584,113.82409831543504,10.018381377842092,11.954134081917289,19.07845765431518,Bad
42.77962140226704,59.71166978450593,53.793446113688155,118.4772351771967,13.641028164839128,8.306742968663624,58.114023145953475,Bad
11.08486618972709,37.18825191672298,45.17375591097914,91.94305469920027,22.656880989733832,18.92166754894547,28.486764773197894,Bad
31.09726170730086,40.851910878103496,24.06512028064553,,12.907899721227947,2.417995838778239,30.49338689389646,Bad
66.15263958176588,67.1833378850087,60.79767376578838,181.81035769931975,8.547033051402874,23.940907349960884,58.94108638029556,Bad
38.06054379505589,25.24804634941985,17.816893909486343,,11.228463428611626,8.371881903323755,33.03122107399037,Bad
39.15066523602721,61.156426344861934,50.83781489624687,,23.920650943732014,16.10098181316025,53.45781703148092,Bad
9.984768797607128,3.8938078919379464,34.43827742505822,31.312350383116016,18.565857071688022,12.645798428476773,20.45266995926119,Bad
46.206245633305286,37.68661717652606,26.86824663286354,41.602606730400964,18.80198593823948,9.006842993325265,32.87542463321366,Bad
64.00629228048706,75.96089924951376,78.75894158169162,47.95869385444438,24.824125045483054,9.158704617716632,,Bad
50.82025475902529,49.206563336102725,28.283910841987176,281.6516862544175,19.52036577713239,5.469517056567341,35.14452074010974,Bad
92.56155285377896,71.47175150613393,50.55908422500905,64.18557418915884,9.19436680385659,17.150418399498875,65.37292799127785,Bad
75.785113638489,52.94893698253294,58.95839983112945,248.2879250384248,16.189877940325385,11.947074865799747,63.55065736129308,Bad
47.71647165415126,51.98843860265941,29.373219511715853,357.6300138385664,7.54393893125577,11.69580848429356,33.53188712830136,Bad
63.524876257752055,39.78156414652588,47.11227689161329,,,24.759363074180303,61.676607746841206,Bad
58.28108571934163,53.131995321773935,36.30577320918025,80.74894565699086,14.60657318181984,0.9523177897382135,53.23195075519064,Bad
0.0,29.959314070710718,,247.89667547379997,15.273794235906934,1.0208386338265845,18.177281891226446,Bad
31.57662637715671,22.74109992799435,31.198550024385543,214.5005628842601,11.171031361632423,10.724149392169094,19.46778731970495,Bad
1.1462004372610377,0.0,0.0,226.2266987178793,8.124685238927153,23.307314396829177,0.9529903079270619,Bad
52.65859895293177,66.01715023709156,50.993782589191014,241.79959792933022,12.534694200122102,22.052892179853885,53.31388809525064,Bad
10.080302652666088,13.682320339901452,12.767432691421806,,22.95118924703621,6.137934762211492,12.315914273478349,Bad
,53.434981308381694,81.0172995079171,40.359655507831064,,13.691705862808659,58.1333920080637,Bad
45.98161303035436,65.10611373398076,58.999149847042844,259.1013008162551,24.81843261188717,18.419014868302497,49.681603476786485,Bad
41.63541272261173,39.348941663370944,31.571908215478935,319.49466721464086,5.584008318356007,23.555016536913666,39.06759088515668,Bad
18.387092094069036,50.77389962978516,44.03728090033218,258.22186989555837,0.9576805497862745,1.2124342223484548,,Bad
11.848497442225133,14.04856138542861,12.593033113589197,239.70835586083578,2.6271398793110716,8.987086295680315,1.332257751491689,Bad
42.880197690792286,52.364298597069784,71.70225029335987,349.42350444726446,6.794469355207533,24.825200907104108,51.47417252699415,Bad
48.97446713802799,61.141411686206524,53.3063567710817,121.24540394129271,23.618253208150755,7.913769986940597,48.69359620007732,Bad
52.77326251445303,41.937930183756265,61.05700643425464,327.4836918858304,12.071878049317242,15.670090756136826,50.11712328975779,Bad
24.61598407349049,22.188272764904692,17.343897497759063,289.989670465812,9.290127482521408,2.5530924505053343,20.582081670857306,Bad
25.241589589284896,38.962561188459105,19.027166690663957,12.275230200031157,19.23311259759202,22.825827451344768,9.875524506356207,Bad
51.642375270137556,50.21743073482178,35.89599913912389,154.35026686739218,0.8335924464739602,11.382496193683586,53.38947062562986,Bad
58.041051691033175,61.44506720312548,47.20770042660106,143.63745000128898,12.028608994899386,19.72395837525865,54.075137597929455,Bad
47.81034591211194,54.87195826915331,66.1348707380746,339.7696952370262,1.7983287870341451,4.910352170367527,57.78866655923804,Bad
22.248009050970484,22.64245043932506,38.616091440631266,211.89873084978794,17.829219075007078,13.10519297369247,23.873089463314642,Bad
21.148994472373907,16.2585672400606,2.0196767111782883,73.33318499636746,17.246290718657537,7.7256703155107855,18.047798715515782,Bad
55.024264164476435,48.607780925329116,68.43111969591303,271.1796217672693,6.034265950100099,17.674204497816394,53.42329095036463,Bad
53.904246727500336,92.97805075244638,57.60410667346907,198.3463997107407,0.584439384886104,13.44786750494347,66.96728759556434,Bad
45.436267867315394,46.21499574501358,61.6358319150732,136.72449413206388,13.804652723368402,21.15580220312168,67.20749274179934,Bad
24.300536432478903,25.308047748524494,38.14519843321545,91.09135567157038,14.504694082613309,15.910883614337013,41.89591556267427,Bad
2.2076743610098752,8.797112439977445,0.0,284.86253841314436,1.8152713149020032,6.084581981515222,2.9489415867096644,Bad
31.731555444038186,33.21356708916512,32.864141656987,70.01360306296573,23.120136979791177,8.24116241869312,21.380625160640005,Bad
6.883263588036951,27.926657659233186,24.23731774089632,21.052534901728098,11.739517583795644,22.789328503442448,14.003404320754262,Bad
,18.787387217576864,32.03264496595706,,14.595931512558117,1.6511384326501732,29.302253216877777,Bad
51.3416231884441,56.301747449699334,71.42575674444521,225.2423564599531,0.3896896193840982,,63.888466141109106,Bad
35.79936800848506,26.920971433392175,40.690185511880955,285.6441832976711,5.858294799150199,12.856177857071465,,Bad
11.842719906085005,28.108542285681835,,63.39159297691279,18.46062753107208,23.709610656815418,14.852491857623551,Bad
,68.42639415446187,93.47988823119674,278.6035208280563,15.381634199274325,4.108515030706695,68.0528292667015,Bad
74.02009725648846,58.47415841296406,76.30441721625225,192.64687211508945,6.777373576997076,17.57571541344865,68.2051019731122,Bad
37.37283541532923,43.47042618613169,30.434362834421663,116.88079604164504,17.50323906139882,24.920536247404566,39.376599052320614,Bad
36.30035406434811,24.99459854382261,37.107544299108596,61.51335618185116,5.3915789954353475,21.652664032613554,32.012396934749766,Bad
82.22215890833417,57.23297313653219,60.96709090122341,302.36542364036364,18.139129933271693,1.2319687507272414,69.2351783457493,Bad
0.0,2.740269112266892,8.919432086654997,129.76537935843058,7.245886559491008,,4.468896529237049,Bad
32.193796622595784,42.62335376612083,43.89437695948775,31.249646537268685,14.042334371286868,20.2177161205186,33.12155337638501,Bad
0.0,0.0,0.0,259.83729983441145,14.8503175227021,21.57834906307903,1.5148482982209277,Bad
27.154668543213273,24.784612603933226,32.62357202246737,39.91701909545461,0.704757887413407,10.207087830579924,12.077219048097605,Bad
53.15217233187611,52.0811332189212,50.295879512065575,244.19743366725473,24.60441607237205,22.6396146149351,47.78071704996904,Bad
33.04884517297806,15.863461387512265,9.213029275672142,,23.845849296873958,11.270485286466897,17.539322959758636,Bad
53.04382911823648,56.331487277603685,34.40489775408868,341.6417232021984,5.056521942100323,,50.779094155051595,Bad
62.87547717386428,51.90942621330183,70.56387716728179,33.24832496613435,4.521850955535289,4.628663543486288,65.87240126526814,Bad
26.46573435835345,25.62074913177964,37.82176095173405,251.62317522710515,6.85519012650612,12.777607662857113,25.191460863368402,Bad
37.66187876649583,10.38640195900364,0.0,212.55742108040937,17.81352638859038,24.321443237118537,6.14999095069419,Bad
43.30880986440249,32.25186717992013,30.2037473563561,256.2197730218055,0.6520821671180455,13.718087208726839,45.63531416330254,Bad
47.08800541559885,35.31350921750431,41.37623094880267,92.5141184954937,21.144066152945115,7.391464296077455,42.438624447266015,Bad
64.32226223490841,60.414321416697774,57.470062937053804,149.16531903538558,7.759084397101984,8.24752400372661,66.97377520503952,Bad
37.360321904886916,31.72632752275871,33.45891583715384,287.88436917893307,10.283519760375542,12.593592384368216,30.36097958422268,Bad
22.50057244532181,24.813749787148307,24.50740098200485,271.5937304975741,3.1180942513064496,23.69656929087402,8.417624144060374,Bad
8.050954415297305,1.2091250633967476,0.0,347.48195742204865,4.178121537969984,18.989518750376813,16.249726665573295,Bad
58.26207887810901,47.03636766924073,57.298781084700614,82.95143952838487,13.271407934993348,24.221828467065123,48.857179776154624,Bad
33.6947195709458,8.995070572858541,24.165522017180397,227.7121567695983,16.557888111053167,12.526758017681928,16.28747237754596,Bad
48.492291809021175,30.471691553115186,46.50745587410339,245.32051540313552,14.64400895927228,7.5613844957752665,38.65300174194537,Bad
61.15293806776684,61.38109092806809,66.52015921171042,314.9819969365009,5.29666349330756,6.3998905131644275,65.63576498905847,Bad
19.124721822966325,42.99215349396526,17.19077653571554,278.4662108176659,8.277357300008894,8.599574401527423,39.037033329179664,Bad
39.77550964409085,35.722878485115125,53.53724280682768,268.2792456089465,7.361422318852928,13.218525288494481,47.21228984110615,Bad
45.53389815317713,60.46807224574226,64.76736923262223,139.81861607282661,23.082231705907162,4.2238550464634175,45.23843639285092,Bad
54.45156888949062,65.86146831896635,65.91191973202082,54.92466962376115,0.10926611965030586,13.00448504746302,59.119980336799706,Bad
63.05745076003805,40.79494772597064,47.96185076398093,190.31609958366826,0.35918397958474013,21.199064782229996,44.12845629927315,Bad
22.636941730925503,28.775846250527064,18.68183361743337,117.08576355841572,24.315486580574326,21.42794876559754,20.38935442715118,Bad
60.638738857822695,57.795783911714565,44.19418198022815,218.6743539316143,18.410422794411225,0.4587469113523368,51.29577037838071,Bad
0.0,20.26237762225591,11.027400705986322,316.82257135133545,19.46388649778846,7.483411429734133,11.214332807688177,Bad
18.47475102701249,29.390967325322496,45.24704209144496,68.43387228770933,8.98159436813994,8.13794954078163,33.834546437221825,Bad
65.33699265140939,35.520690751454644,26.93779145438291,32.57506506583897,1.7258604199416632,17.53197515324267,33.283866432830074,Bad
61.291461816364645,63.383902577719134,67.55444778284276,11.628688649525444,9.417630060398066,22.015587899375557,60.8876806220922,Bad
23.23471290322399,25.489038399187212,20.740298201769768,,15.890701395892378,16.565012572007124,9.359187747676897,Bad
17.112090885286047,21.219731011941157,24.539253196291284,23.753125121836746,22.809415343267954,0.4553507732994483,18.255396986711844,Bad
36.10101296790419,31.52746996122856,18.284448825614955,71.26192189762206,24.121614985132492,13.796590895862474,45.404615839680204,Bad
13.043858452739087,10.151504674540183,0.0,280.57170086923526,17.943196681365066,22.36550672670168,6.114359193700045,Bad
54.18663843228519,42.54609390957121,51.509703134749564,46.858893795960746,23.797095144028265,18.453657111684745,50.81052975785309,Bad
57.232519277325835,71.36679016011946,73.01117425320929,131.5150427393436,0.062386340020728626,20.802207942020768,57.86781190898195,Bad
0.0,0.0,9.873232487362872,50.62188847762221,20.75182745513943,4.2725948794132,4.158208172353969,Bad
0.1439591714403594,11.364292686089582,2.147323862244539,306.2255921329007,21.575197037480024,0.7889887265333406,8.627239057520343,Bad
0.0,2.9548146974251392,12.560102957668574,14.060224373918068,19.996715113213604,9.861936024552968,3.3528615027197386,Bad
37.880010961993406,42.98838906715263,46.1405536000718,,20.436237861907518,18.15506969097751,32.51333020021368,Bad
23.38854213597846,38.67191673101051,26.477186604219018,101.07914661368756,16.879060727441672,14.014951767694473,38.06708547898662,Bad
8.887874771118135,,3.1760845356681937,41.34818496066356,8.046546409747654,21.299680454619267,8.602145262297231,Bad
0.0,6.960978622341308,11.364397741788792,6.915791906465341,15.435909497251728,15.187045436225278,9.703474435724278,Bad
65.97386822558839,60.718762619548244,24.97713556845467,32.62479721927737,1.3374552022171249,24.49850596431115,45.639659846450066,Bad
61.57099391158359,59.84898558416352,59.346264059021536,233.454003073246,15.641051713796944,4.5994624402727196,65.1013341173647,Bad
35.73667833148688,61.50092364691386,48.50980410752717,322.3712180708618,4.587080109000577,15.085746462369176,,Bad
68.03372371799189,61.154031513929205,74.05821549856951,293.2584063749715,24.51635478906347,24.406025823414375,59.52506736676756,Bad
27.75810055062565,12.847415418301624,9.902748077236405,16.72613179988747,9.94124645807532,17.504668025298297,21.904278945865357,Bad
0.0,22.50259743737914,13.45793708135808,67.49255909949122,11.925153158943228,2.388491137432763,1.1018427781702589,Bad
71.69837882981402,,57.37745371658737,24.06499913436338,21.69949431099369,13.083189842826085,58.00632631180937,Bad
0.0,0.0,0.0,354.23048094565456,3.9577382845977533,22.0121795661735,0.6076846458416063,Bad
59.43188222331681,68.86276810482207,70.74373967869796,78.76394849073004,,23.694400786686778,,Bad
54.6443906690861,40.07811268294737,45.27614329792368,275.98228708655324,2.176617582824178,12.236129530781195,53.091269000530296,Bad
5.356786521587011,0.0,0.0,217.66491799281135,21.010166389092856,23.554908470893245,4.1227427799400616,Bad
52.555301724235385,55.91021241783748,51.23274006647687,295.096184191197,13.85536788297207,8.782848020546394,46.80641628681812,Bad
33.24110301767499,41.31919591538042,43.40491033844382,106.90954464656531,0.32342230688389983,4.503425678305156,46.25819089689366,Bad
54.047821871132,59.14871483192077,63.821975598432175,322.5804074992745,18.514854986904673,7.1151802956760495,65.07882490658119,Bad
24.28066370246143,34.42464448684464,32.970631751619486,110.611793206372,21.521040077436894,1.347171210679099,24.25498397117934,Bad
34.67241093647675,31.352154274797318,28.877157900168807,,21.624990315151326,19.4644863533804,32.586400371990464,Bad
